timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719835955.5405824,5152,nan,nan,nan,nan,nan,nan
1719835955.5632195,5153,nan,nan,nan,nan,nan,nan
1719835955.586241,5154,nan,nan,nan,nan,nan,nan
1719835955.6190605,5155,nan,nan,nan,nan,nan,nan
1719835955.6681006,5156,nan,nan,nan,nan,nan,nan
1719835955.6981356,5157,nan,nan,nan,nan,nan,nan
1719835955.755091,5158,nan,nan,nan,nan,nan,nan
1719835955.7735376,5159,nan,nan,nan,nan,nan,nan
1719835955.7902722,5160,nan,nan,nan,nan,nan,nan
1719835955.805107,5161,nan,nan,nan,nan,nan,nan
1719835955.8137383,5162,nan,nan,nan,nan,nan,nan
1719835955.8355794,5163,nan,nan,nan,nan,nan,nan
1719835955.8576825,5164,nan,nan,nan,nan,nan,nan
1719835955.8795545,5165,nan,nan,nan,nan,nan,nan
1719835955.9029617,5166,nan,nan,nan,nan,nan,nan
1719835955.9256842,5167,nan,nan,nan,nan,nan,nan
1719835955.9499648,5168,nan,nan,nan,nan,nan,nan
1719835955.972916,5169,nan,nan,nan,nan,nan,nan
1719835955.9963143,5170,nan,nan,nan,nan,nan,nan
1719835956.0184245,5171,nan,nan,nan,nan,nan,nan
1719835956.0404496,5172,nan,nan,nan,nan,nan,nan
1719835956.0623918,5173,nan,nan,nan,nan,nan,nan
1719835956.0845528,5174,nan,nan,nan,nan,nan,nan
1719835956.1076598,5175,nan,nan,nan,nan,nan,nan
1719835956.129163,5176,nan,nan,nan,nan,nan,nan
1719835956.1518571,5177,nan,nan,nan,nan,nan,nan
1719835956.1747909,5178,nan,nan,nan,nan,nan,nan
1719835956.1968338,5179,nan,nan,nan,nan,nan,nan
1719835956.2190704,5180,nan,nan,nan,nan,nan,nan
1719835956.2414658,5181,nan,nan,nan,nan,nan,nan
1719835956.2649708,5182,nan,nan,nan,nan,nan,nan
1719835956.2869892,5183,nan,nan,nan,nan,nan,nan
1719835956.3111358,5184,nan,nan,nan,nan,nan,nan
1719835956.3330042,5185,nan,nan,nan,nan,nan,nan
1719835956.3560953,5186,nan,nan,nan,nan,nan,nan
1719835956.3779695,5187,nan,nan,nan,nan,nan,nan
1719835956.3998938,5188,nan,nan,nan,nan,nan,nan
1719835956.431669,5189,nan,nan,nan,nan,nan,nan
1719835956.4524565,5190,nan,nan,nan,nan,nan,nan
1719835956.4740386,5191,nan,nan,nan,nan,nan,nan
1719835956.4870074,5192,nan,nan,nan,nan,nan,nan
1719835956.5111034,5193,nan,nan,nan,nan,nan,nan
1719835956.534563,5194,nan,nan,nan,nan,nan,nan
1719835956.5578344,5195,nan,nan,nan,nan,nan,nan
1719835956.578097,5196,nan,nan,nan,nan,nan,nan
1719835956.603049,5197,nan,nan,nan,nan,nan,nan
1719835956.6268525,5198,nan,nan,nan,nan,nan,nan
1719835956.649433,5199,nan,nan,nan,nan,nan,nan
1719835956.6835794,5200,nan,nan,nan,nan,nan,nan
1719835956.7009928,5201,nan,nan,nan,nan,nan,nan
1719835956.718644,5202,nan,nan,nan,nan,nan,nan
1719835956.740131,5203,nan,nan,nan,nan,nan,nan
1719835956.7619832,5204,nan,nan,nan,nan,nan,nan
1719835956.783884,5205,nan,nan,nan,nan,nan,nan
1719835956.804941,5206,nan,nan,nan,nan,nan,nan
1719835956.829091,5207,nan,nan,nan,nan,nan,nan
1719835956.8517995,5208,nan,nan,nan,nan,nan,nan
1719835956.8746688,5209,nan,nan,nan,nan,nan,nan
1719835956.8973083,5210,nan,nan,nan,nan,nan,nan
1719835956.9194047,5211,nan,nan,nan,nan,nan,nan
1719835956.94157,5212,nan,nan,nan,nan,nan,nan
1719835956.964397,5213,nan,nan,nan,nan,nan,nan
1719835956.9872563,5214,nan,nan,nan,nan,nan,nan
1719835957.0092325,5215,nan,nan,nan,nan,nan,nan
1719835957.0311816,5216,nan,nan,nan,nan,nan,nan
1719835957.0529785,5217,nan,nan,nan,nan,nan,nan
1719835957.0742757,5218,nan,nan,nan,nan,nan,nan
1719835957.0961072,5219,nan,nan,nan,nan,nan,nan
1719835957.1187663,5220,nan,nan,nan,nan,nan,nan
1719835957.1416605,5221,nan,nan,nan,nan,nan,nan
1719835957.1645882,5222,nan,nan,nan,nan,nan,nan
1719835957.1871064,5223,nan,nan,nan,nan,nan,nan
1719835957.2089474,5224,nan,nan,nan,nan,nan,nan
1719835957.2323456,5225,nan,nan,nan,nan,nan,nan
1719835957.2576303,5226,nan,nan,nan,nan,nan,nan
1719835957.2790773,5227,nan,nan,nan,nan,nan,nan
1719835957.301005,5228,nan,nan,nan,nan,nan,nan
1719835957.3238142,5229,nan,nan,nan,nan,nan,nan
1719835957.3467453,5230,nan,nan,nan,nan,nan,nan
1719835957.369695,5231,nan,nan,nan,nan,nan,nan
1719835957.3916898,5232,nan,nan,nan,nan,nan,nan
1719835957.4147959,5233,nan,nan,nan,nan,nan,nan
1719835957.4371405,5234,nan,nan,nan,nan,nan,nan
1719835957.458798,5235,nan,nan,nan,nan,nan,nan
1719835957.4800565,5236,nan,nan,nan,nan,nan,nan
1719835957.5028327,5237,nan,nan,nan,nan,nan,nan
1719835957.5257459,5238,nan,nan,nan,nan,nan,nan
1719835957.5487015,5239,nan,nan,nan,nan,nan,nan
1719835957.5697567,5240,nan,nan,nan,nan,nan,nan
1719835957.5922122,5241,nan,nan,nan,nan,nan,nan
1719835957.617088,5242,nan,nan,nan,nan,nan,nan
1719835957.6386924,5243,nan,nan,nan,nan,nan,nan
1719835957.6605906,5244,nan,nan,nan,nan,nan,nan
1719835957.683545,5245,nan,nan,nan,nan,nan,nan
1719835957.7054071,5246,nan,nan,nan,nan,nan,nan
1719835957.7285404,5247,nan,nan,nan,nan,nan,nan
1719835957.7499602,5248,nan,nan,nan,nan,nan,nan
1719835957.773181,5249,nan,nan,nan,nan,nan,nan
1719835957.80593,5250,nan,nan,nan,nan,nan,nan
1719835957.8309534,5251,nan,nan,nan,nan,nan,nan
1719835957.8447685,5252,nan,nan,nan,nan,nan,nan
1719835957.8643248,5253,nan,nan,nan,nan,nan,nan
1719835957.8861322,5254,nan,nan,nan,nan,nan,nan
1719835957.9090722,5255,nan,nan,nan,nan,nan,nan
1719835957.9321404,5256,nan,nan,nan,nan,nan,nan
1719835957.9548671,5257,nan,nan,nan,nan,nan,nan
1719835957.9776144,5258,nan,nan,nan,nan,nan,nan
1719835958.0005937,5259,nan,nan,nan,nan,nan,nan
1719835958.0231898,5260,nan,nan,nan,nan,nan,nan
1719835958.0453074,5261,nan,nan,nan,nan,nan,nan
1719835958.0671787,5262,nan,nan,nan,nan,nan,nan
1719835958.0890791,5263,nan,nan,nan,nan,nan,nan
1719835958.1110363,5264,nan,nan,nan,nan,nan,nan
1719835958.1341488,5265,nan,nan,nan,nan,nan,nan
1719835958.1562107,5266,nan,nan,nan,nan,nan,nan
1719835958.1772323,5267,nan,nan,nan,nan,nan,nan
1719835958.1991906,5268,nan,nan,nan,nan,nan,nan
1719835958.2212594,5269,nan,nan,nan,nan,nan,nan
1719835958.2441797,5270,nan,nan,nan,nan,nan,nan
1719835958.2660794,5271,nan,nan,nan,nan,nan,nan
1719835958.2889266,5272,nan,nan,nan,nan,nan,nan
1719835958.3121572,5273,nan,nan,nan,nan,nan,nan
1719835958.3345973,5274,nan,nan,nan,nan,nan,nan
1719835958.361072,5275,nan,nan,nan,nan,nan,nan
1719835958.3825035,5276,nan,nan,nan,nan,nan,nan
1719835958.405047,5277,nan,nan,nan,nan,nan,nan
1719835958.4266164,5278,nan,nan,nan,nan,nan,nan
1719835958.4503584,5279,nan,nan,nan,nan,nan,nan
1719835958.474361,5280,nan,nan,nan,nan,nan,nan
1719835958.4962704,5281,nan,nan,nan,nan,nan,nan
1719835958.5189097,5282,nan,nan,nan,nan,nan,nan
1719835958.542043,5283,nan,nan,nan,nan,nan,nan
1719835958.5680177,5284,nan,nan,nan,nan,nan,nan
1719835958.5848594,5285,nan,nan,nan,nan,nan,nan
1719835958.6076398,5286,nan,nan,nan,nan,nan,nan
1719835958.6296458,5287,nan,nan,nan,nan,nan,nan
1719835958.6526837,5288,nan,nan,nan,nan,nan,nan
1719835958.674165,5289,nan,nan,nan,nan,nan,nan
1719835958.6963108,5290,nan,nan,nan,nan,nan,nan
1719835958.7194245,5291,nan,nan,nan,nan,nan,nan
1719835958.7434106,5292,nan,nan,nan,nan,nan,nan
1719835958.7648816,5293,nan,nan,nan,nan,nan,nan
1719835958.786374,5294,nan,nan,nan,nan,nan,nan
1719835958.8087683,5295,nan,nan,nan,nan,nan,nan
1719835958.8328326,5296,nan,nan,nan,nan,nan,nan
1719835958.8548353,5297,nan,nan,nan,nan,nan,nan
1719835958.879633,5298,nan,nan,nan,nan,nan,nan
1719835958.899501,5299,nan,nan,nan,nan,nan,nan
1719835958.920293,5300,nan,nan,nan,nan,nan,nan
1719835958.9434633,5301,nan,nan,nan,nan,nan,nan
1719835958.9668543,5302,nan,nan,nan,nan,nan,nan
1719835958.9902604,5303,nan,nan,nan,nan,nan,nan
1719835959.011808,5304,nan,nan,nan,nan,nan,nan
1719835959.0347025,5305,nan,nan,nan,nan,nan,nan
1719835959.0571494,5306,nan,nan,nan,nan,nan,nan
1719835959.0799048,5307,nan,nan,nan,nan,nan,nan
1719835959.1011255,5308,nan,nan,nan,nan,nan,nan
1719835959.1247206,5309,nan,nan,nan,nan,nan,nan
1719835959.1474729,5310,nan,nan,nan,nan,nan,nan
1719835959.1702526,5311,nan,nan,nan,nan,nan,nan
1719835959.1926162,5312,nan,nan,nan,nan,nan,nan
1719835959.2335167,5313,nan,nan,nan,nan,nan,nan
1719835959.2469747,5314,nan,nan,nan,nan,nan,nan
1719835959.2578447,5315,nan,nan,nan,nan,nan,nan
1719835959.2809575,5316,nan,nan,nan,nan,nan,nan
1719835959.3025708,5317,nan,nan,nan,nan,nan,nan
1719835959.3253307,5318,nan,nan,nan,nan,nan,nan
1719835959.3490212,5319,nan,nan,nan,nan,nan,nan
1719835959.372256,5320,nan,nan,nan,nan,nan,nan
1719835959.3932722,5321,nan,nan,nan,nan,nan,nan
1719835959.4159513,5322,nan,nan,nan,nan,nan,nan
1719835959.4376316,5323,nan,nan,nan,nan,nan,nan
1719835959.4618547,5324,nan,nan,nan,nan,nan,nan
1719835959.4833806,5325,nan,nan,nan,nan,nan,nan
1719835959.5060914,5326,nan,nan,nan,nan,nan,nan
1719835959.5289667,5327,nan,nan,nan,nan,nan,nan
1719835959.5509083,5328,nan,nan,nan,nan,nan,nan
1719835959.5729508,5329,nan,nan,nan,nan,nan,nan
1719835959.5960271,5330,nan,nan,nan,nan,nan,nan
1719835959.6185741,5331,nan,nan,nan,nan,nan,nan
1719835959.6482747,5332,nan,nan,nan,nan,nan,nan
1719835959.6702886,5333,nan,nan,nan,nan,nan,nan
1719835959.6866164,5334,nan,nan,nan,nan,nan,nan
1719835959.7096689,5335,nan,nan,nan,nan,nan,nan
1719835959.7321162,5336,nan,nan,nan,nan,nan,nan
1719835959.7539978,5337,nan,nan,nan,nan,nan,nan
1719835959.7770839,5338,nan,nan,nan,nan,nan,nan
1719835959.7982135,5339,nan,nan,nan,nan,nan,nan
1719835959.8200963,5340,nan,nan,nan,nan,nan,nan
1719835959.8419242,5341,nan,nan,nan,nan,nan,nan
1719835959.8647418,5342,nan,nan,nan,nan,nan,nan
1719835959.8868852,5343,nan,nan,nan,nan,nan,nan
1719835959.9087229,5344,nan,nan,nan,nan,nan,nan
1719835959.9309819,5345,nan,nan,nan,nan,nan,nan
1719835959.9529684,5346,nan,nan,nan,nan,nan,nan
1719835959.9761333,5347,nan,nan,nan,nan,nan,nan
1719835959.9982991,5348,nan,nan,nan,nan,nan,nan
1719835960.0204034,5349,nan,nan,nan,nan,nan,nan
1719835960.0435565,5350,nan,nan,nan,nan,nan,nan
1719835960.065195,5351,nan,nan,nan,nan,nan,nan
1719835960.0866823,5352,nan,nan,nan,nan,nan,nan
1719835960.1161435,5353,nan,nan,nan,nan,nan,nan
1719835960.1364853,5354,nan,nan,nan,nan,nan,nan
1719835960.164231,5355,nan,nan,nan,nan,nan,nan
1719835960.1888618,5356,nan,nan,nan,nan,nan,nan
1719835960.2095792,5357,nan,nan,nan,nan,nan,nan
1719835960.2265272,5358,nan,nan,nan,nan,nan,nan
1719835960.2485132,5359,nan,nan,nan,nan,nan,nan
1719835960.2725146,5360,nan,nan,nan,nan,nan,nan
1719835960.2936285,5361,nan,nan,nan,nan,nan,nan
1719835960.316657,5362,nan,nan,nan,nan,nan,nan
1719835960.3467543,5363,nan,nan,nan,nan,nan,nan
1719835960.3818202,5364,nan,nan,nan,nan,nan,nan
1719835960.407472,5365,nan,nan,nan,nan,nan,nan
1719835960.4389176,5366,nan,nan,nan,nan,nan,nan
1719835960.470521,5367,nan,nan,nan,nan,nan,nan
1719835960.4978316,5368,nan,nan,nan,nan,nan,nan
1719835960.5280576,5369,nan,nan,nan,nan,nan,nan
1719835960.5503314,5370,nan,nan,nan,nan,nan,nan
1719835960.5995705,5371,nan,nan,nan,nan,nan,nan
1719835960.6279652,5372,nan,nan,nan,nan,nan,nan
1719835960.648314,5373,nan,nan,nan,nan,nan,nan
1719835960.668538,5374,nan,nan,nan,nan,nan,nan
1719835960.6791754,5375,nan,nan,nan,nan,nan,nan
1719835960.6950738,5376,nan,nan,nan,nan,nan,nan
1719835960.7124612,5377,nan,nan,nan,nan,nan,nan
1719835960.7321126,5378,nan,nan,nan,nan,nan,nan
1719835960.7537851,5379,nan,nan,nan,nan,nan,nan
1719835960.775672,5380,nan,nan,nan,nan,nan,nan
1719835960.798949,5381,nan,nan,nan,nan,nan,nan
1719835960.8214986,5382,nan,nan,nan,nan,nan,nan
1719835960.8692758,5383,nan,nan,nan,nan,nan,nan
1719835960.8805661,5384,nan,nan,nan,nan,nan,nan
1719835960.8892493,5385,nan,nan,nan,nan,nan,nan
1719835960.9109426,5386,nan,nan,nan,nan,nan,nan
1719835960.9329367,5387,nan,nan,nan,nan,nan,nan
1719835960.9547944,5388,nan,nan,nan,nan,nan,nan
1719835960.9765744,5389,nan,nan,nan,nan,nan,nan
1719835960.9993153,5390,nan,nan,nan,nan,nan,nan
1719835961.0246105,5391,nan,nan,nan,nan,nan,nan
1719835961.0502431,5392,nan,nan,nan,nan,nan,nan
1719835961.075575,5393,nan,nan,nan,nan,nan,nan
1719835961.0945506,5394,nan,nan,nan,nan,nan,nan
1719835961.1168811,5395,nan,nan,nan,nan,nan,nan
1719835961.1391387,5396,nan,nan,nan,nan,nan,nan
1719835961.159619,5397,nan,nan,nan,nan,nan,nan
1719835961.1817,5398,nan,nan,nan,nan,nan,nan
1719835961.2041705,5399,nan,nan,nan,nan,nan,nan
1719835961.2284958,5400,nan,nan,nan,nan,nan,nan
1719835961.251332,5401,nan,nan,nan,nan,nan,nan
1719835961.2717907,5402,nan,nan,nan,nan,nan,nan
1719835961.2958047,5403,nan,nan,nan,nan,nan,nan
1719835961.3178868,5404,nan,nan,nan,nan,nan,nan
1719835961.3412664,5405,nan,nan,nan,nan,nan,nan
1719835961.3615718,5406,nan,nan,nan,nan,nan,nan
1719835961.384262,5407,nan,nan,nan,nan,nan,nan
1719835961.4079115,5408,nan,nan,nan,nan,nan,nan
1719835961.433145,5409,nan,nan,nan,nan,nan,nan
1719835961.4576206,5410,nan,nan,nan,nan,nan,nan
1719835961.494106,5411,nan,nan,nan,nan,nan,nan
1719835961.5317159,5412,nan,nan,nan,nan,nan,nan
1719835961.554151,5413,nan,nan,nan,nan,nan,nan
1719835961.5695157,5414,nan,nan,nan,nan,nan,nan
1719835961.5782282,5415,nan,nan,nan,nan,nan,nan
1719835961.5929406,5416,nan,nan,nan,nan,nan,nan
1719835961.616031,5417,nan,nan,nan,nan,nan,nan
1719835961.638168,5418,nan,nan,nan,nan,nan,nan
1719835961.6612966,5419,nan,nan,nan,nan,nan,nan
1719835961.6844084,5420,nan,nan,nan,nan,nan,nan
1719835961.7067397,5421,nan,nan,nan,nan,nan,nan
1719835961.73055,5422,nan,nan,nan,nan,nan,nan
1719835961.751903,5423,nan,nan,nan,nan,nan,nan
1719835961.7751865,5424,nan,nan,nan,nan,nan,nan
1719835961.7978358,5425,nan,nan,nan,nan,nan,nan
1719835961.8190904,5426,nan,nan,nan,nan,nan,nan
1719835961.841518,5427,nan,nan,nan,nan,nan,nan
1719835961.864333,5428,nan,nan,nan,nan,nan,nan
1719835961.8865774,5429,nan,nan,nan,nan,nan,nan
1719835961.9103608,5430,nan,nan,nan,nan,nan,nan
1719835961.932819,5431,nan,nan,nan,nan,nan,nan
1719835961.9532537,5432,nan,nan,nan,nan,nan,nan
1719835961.9761734,5433,nan,nan,nan,nan,nan,nan
1719835961.9982915,5434,nan,nan,nan,nan,nan,nan
1719835962.0212996,5435,nan,nan,nan,nan,nan,nan
1719835962.0433962,5436,nan,nan,nan,nan,nan,nan
1719835962.0664165,5437,nan,nan,nan,nan,nan,nan
1719835962.0887551,5438,nan,nan,nan,nan,nan,nan
1719835962.131194,5439,nan,nan,nan,nan,nan,nan
1719835962.1546516,5440,nan,nan,nan,nan,nan,nan
1719835962.1753285,5441,nan,nan,nan,nan,nan,nan
1719835962.1892312,5442,nan,nan,nan,nan,nan,nan
1719835962.1995964,5443,nan,nan,nan,nan,nan,nan
1719835962.2200449,5444,nan,nan,nan,nan,nan,nan
1719835962.2432196,5445,nan,nan,nan,nan,nan,nan
1719835962.2665157,5446,nan,nan,nan,nan,nan,nan
1719835962.2884705,5447,nan,nan,nan,nan,nan,nan
1719835962.317738,5448,nan,nan,nan,nan,nan,nan
1719835962.3397114,5449,nan,nan,nan,nan,nan,nan
1719835962.3607512,5450,nan,nan,nan,nan,nan,nan
1719835962.3828316,5451,nan,nan,nan,nan,nan,nan
1719835962.4161956,5452,nan,nan,nan,nan,nan,nan
1719835962.4288151,5453,nan,nan,nan,nan,nan,nan
1719835962.4476905,5454,nan,nan,nan,nan,nan,nan
1719835962.4710188,5455,nan,nan,nan,nan,nan,nan
1719835962.4930167,5456,nan,nan,nan,nan,nan,nan
1719835962.5147724,5457,nan,nan,nan,nan,nan,nan
1719835962.5370114,5458,nan,nan,nan,nan,nan,nan
1719835962.559546,5459,nan,nan,nan,nan,nan,nan
1719835962.5816708,5460,nan,nan,nan,nan,nan,nan
1719835962.60396,5461,nan,nan,nan,nan,nan,nan
1719835962.6254935,5462,nan,nan,nan,nan,nan,nan
1719835962.6484005,5463,nan,nan,nan,nan,nan,nan
1719835962.6702023,5464,nan,nan,nan,nan,nan,nan
1719835962.6930602,5465,nan,nan,nan,nan,nan,nan
1719835962.7152207,5466,nan,nan,nan,nan,nan,nan
1719835962.7375958,5467,nan,nan,nan,nan,nan,nan
1719835962.7603893,5468,nan,nan,nan,nan,nan,nan
1719835962.7808259,5469,nan,nan,nan,nan,nan,nan
1719835962.8051155,5470,nan,nan,nan,nan,nan,nan
1719835962.826561,5471,nan,nan,nan,nan,nan,nan
1719835962.8480098,5472,nan,nan,nan,nan,nan,nan
1719835962.8710353,5473,nan,nan,nan,nan,nan,nan
1719835962.8947363,5474,nan,nan,nan,nan,nan,nan
1719835962.9169588,5475,nan,nan,nan,nan,nan,nan
1719835962.9431021,5476,nan,nan,nan,nan,nan,nan
1719835962.9709635,5477,nan,nan,nan,nan,nan,nan
1719835962.9847353,5478,nan,nan,nan,nan,nan,nan
1719835963.0091653,5479,nan,nan,nan,nan,nan,nan
1719835963.0342994,5480,nan,nan,nan,nan,nan,nan
1719835963.0729563,5481,nan,nan,nan,nan,nan,nan
1719835963.1170995,5482,nan,nan,nan,nan,nan,nan
1719835963.1417992,5483,nan,nan,nan,nan,nan,nan
1719835963.1552544,5484,nan,nan,nan,nan,nan,nan
1719835963.1631749,5485,nan,nan,nan,nan,nan,nan
1719835963.1720293,5486,nan,nan,nan,nan,nan,nan
1719835963.1942961,5487,nan,nan,nan,nan,nan,nan
1719835963.2176156,5488,nan,nan,nan,nan,nan,nan
1719835963.2420566,5489,nan,nan,nan,nan,nan,nan
1719835963.2642295,5490,nan,nan,nan,nan,nan,nan
1719835963.2862465,5491,nan,nan,nan,nan,nan,nan
1719835963.3094637,5492,nan,nan,nan,nan,nan,nan
1719835963.3321185,5493,nan,nan,nan,nan,nan,nan
1719835963.3585985,5494,nan,nan,nan,nan,nan,nan
1719835963.3843362,5495,nan,nan,nan,nan,nan,nan
1719835963.4114554,5496,nan,nan,nan,nan,nan,nan
1719835963.459051,5497,nan,nan,nan,nan,nan,nan
1719835963.496954,5498,nan,nan,nan,nan,nan,nan
1719835963.518118,5499,nan,nan,nan,nan,nan,nan
1719835963.5433106,5500,nan,nan,nan,nan,nan,nan
1719835963.568421,5501,nan,nan,nan,nan,nan,nan
1719835963.589309,5502,nan,nan,nan,nan,nan,nan
1719835963.604682,5503,nan,nan,nan,nan,nan,nan
1719835963.613823,5504,nan,nan,nan,nan,nan,nan
1719835963.6326914,5505,nan,nan,nan,nan,nan,nan
1719835963.6546144,5506,nan,nan,nan,nan,nan,nan
1719835963.6765378,5507,nan,nan,nan,nan,nan,nan
1719835963.6995726,5508,nan,nan,nan,nan,nan,nan
1719835963.7208703,5509,nan,nan,nan,nan,nan,nan
1719835963.748832,5510,nan,nan,nan,nan,nan,nan
1719835963.790605,5511,nan,nan,nan,nan,nan,nan
1719835963.8195038,5512,nan,nan,nan,nan,nan,nan
1719835963.8450732,5513,nan,nan,nan,nan,nan,nan
1719835963.8680322,5514,nan,nan,nan,nan,nan,nan
1719835963.8804104,5515,nan,nan,nan,nan,nan,nan
1719835963.8891249,5516,nan,nan,nan,nan,nan,nan
1719835963.9011664,5517,nan,nan,nan,nan,nan,nan
1719835963.9229646,5518,nan,nan,nan,nan,nan,nan
1719835963.9449887,5519,nan,nan,nan,nan,nan,nan
1719835963.9660628,5520,nan,nan,nan,nan,nan,nan
1719835963.9894092,5521,nan,nan,nan,nan,nan,nan
1719835964.0121193,5522,nan,nan,nan,nan,nan,nan
1719835964.0333695,5523,nan,nan,nan,nan,nan,nan
1719835964.077656,5524,nan,nan,nan,nan,nan,nan
1719835964.1201062,5525,nan,nan,nan,nan,nan,nan
1719835964.1695259,5526,nan,nan,nan,nan,nan,nan
1719835964.182195,5527,nan,nan,nan,nan,nan,nan
1719835964.1931543,5528,nan,nan,nan,nan,nan,nan
1719835964.2145946,5529,nan,nan,nan,nan,nan,nan
1719835964.236464,5530,nan,nan,nan,nan,nan,nan
1719835964.2588036,5531,nan,nan,nan,nan,nan,nan
1719835964.2814925,5532,nan,nan,nan,nan,nan,nan
1719835964.3048434,5533,nan,nan,nan,nan,nan,nan
1719835964.3253453,5534,nan,nan,nan,nan,nan,nan
1719835964.3477032,5535,nan,nan,nan,nan,nan,nan
1719835964.3703365,5536,nan,nan,nan,nan,nan,nan
