stimulus_id,target_x,target_y,mean_x,mean_y,accuracy_x,accuracy_y,precision_x_std,precision_y_std,precision_x_s2s,precision_y_s2s,is_outlier
8,14.0,0.0,15.263132924386538,0.5051897788254505,1.2631329243865381,0.62419717414064,0.25576398159748337,0.6275781197544478,0.25924326522216573,0.6336271153721708,False
16,0.0,-10.0,-0.7563899334860745,-10.228793237870835,0.7657207509228818,0.42306567394813094,0.4891823843560874,0.48667108962349703,0.2754684009752001,0.401806430997452,False
30,-14.0,10.0,-15.91151862122736,11.70695010137252,1.9115186212273607,1.7069501013725217,0.30465653779002955,0.6067861697849413,0.2808566557612082,0.5119560364681406,False
27,-14.0,-5.0,-15.861132074413476,-4.440061379279847,1.8611320744134774,0.7366657030656207,0.3704328472846457,0.6693182591228399,0.3046748244424212,0.4839318627216349,False
2,21.0,-5.0,25.01729453276373,-3.788700990037353,4.017294532763731,1.2674597711442324,0.4738177880470267,0.8951158668235806,0.3681122339037551,0.584821813675651,False
17,0.0,-5.0,-0.5226851227663906,-5.227391203779352,0.5314287410578571,0.6081326218218364,0.36445199656104177,0.6821562550659558,0.3150632561512261,0.5582822673423549,False
10,14.0,10.0,14.307950432739535,10.659131611413502,0.35178504256530163,0.6877145639593277,0.27402358517818165,0.41698178105847983,0.22870265798793588,0.30539302146877284,False
12,7.0,-5.0,7.062636572148169,-5.265398016610575,0.21776867085125456,0.4816359870406031,0.24579300821875327,0.6276602611179786,0.18861235413563923,0.48317984598615926,False
9,14.0,5.0,20.398953166460604,-18.553744894635837,6.398953166460605,23.553744894635837,1.1898497089664324,1.2608912331279831,0.8161846955478907,0.8471634058423971,True
7,14.0,-5.0,15.440971933692179,-5.281600072298841,1.4409719336921791,0.6269081854041518,0.36068995739036996,0.6392661715733124,0.30740703290250776,0.4483598191751177,False
5,21.0,10.0,22.195569773952936,9.924589804114124,1.195569773952937,0.4036521788589136,0.35906770887766104,0.4681937309569884,0.2837188227788959,0.3435092971662593,False
31,-21.0,-10.0,-22.689002564207705,-10.81077036323997,1.6936808111551898,2.0965622235174424,1.98780781499427,2.8217005816342593,1.0959505684474553,1.6124578650481474,True
6,14.0,-10.0,16.956773501501594,-9.733242088488758,2.9567735015015977,0.7984412171114703,0.4675939065815609,0.8653468654830321,0.32310706398982064,0.6256106383544133,False
19,0.0,5.0,-0.1874879822769814,4.865738265273066,0.3025013081766296,0.49374618990036784,0.38429341185090127,0.6626466420416297,0.2032590459309411,0.4151734897351501,False
21,-7.0,-10.0,-10.258253114104836,-14.01425614715285,3.2582531141048348,4.933356379587843,1.4849736824343516,3.047386680256228,0.952101605343709,2.2982093601088844,True
22,-7.0,-5.0,-7.48775704431312,-4.171776806528187,0.5039583319108928,0.925825978289722,0.33565756033531663,0.6210187202782106,0.3115542863575174,0.45962024278331626,False
29,-14.0,5.0,-15.485522879422511,5.552807299461043,1.485522879422511,0.6892973518741068,0.4529442945824855,0.6441893547053689,0.2643119838930302,0.64509541063416,False
4,21.0,5.0,23.160014149791852,6.090807212467321,2.1600141497918552,1.11464045553648,0.4069941550232718,0.6610696948074021,0.2948159166346069,0.5413191833446928,False
28,-14.0,0.0,-14.874350121647987,1.0689565063763644,0.8839380145238239,1.2211633768085695,0.5642227706412204,0.986623079890247,0.26225279112631644,0.7148509125372264,False
15,7.0,10.0,7.670145513873701,9.602911099593678,0.6701455138736996,0.6296598124546857,0.36637819387939785,0.6543518852889354,0.4073786643862274,0.42821392211455517,False
35,-21.0,10.0,-23.927357398879046,12.770340327606215,2.9273573988790487,2.770340327606216,0.48446740338213257,0.6758881494861582,0.4368717588487458,0.7847813096895075,False
13,7.0,0.0,5.392677410457826,-0.9722908578332614,2.014035388433814,1.0156679333131637,1.8953334247867377,0.8056474240373115,0.4420891429000688,0.5642382972661073,True
24,-7.0,5.0,-7.902001341386387,4.952898678880931,0.9020013413863871,0.4551649685617802,0.2082088485906882,0.5557439026408092,0.1579879928996335,0.5955518379226649,False
14,7.0,5.0,7.677005052970026,5.241590653077745,0.6806524819659586,0.5876219675530798,0.45864656310943036,0.6880341353106395,0.2958667274484721,0.6584813675872281,False
20,0.0,10.0,0.08490283943570519,10.240587646835547,0.3551797414010539,0.5514658977838197,0.46997412405611555,0.6207456130765098,0.3301516780887274,0.458120033776714,False
18,0.0,0.0,-0.276353473859196,-0.4853079881888693,0.30233300113124084,0.554078877460376,0.23913042401444282,0.626645606940154,0.18935670746488628,0.5228349018557091,False
26,-14.0,-10.0,-16.128076620561487,-10.36485348480399,2.1280766205614885,0.7252891779303214,0.3595132680613208,0.922699932647008,0.2417177884440741,0.5827064524855499,False
11,7.0,-10.0,7.47876314056182,-9.579890999159694,0.5481271129166134,0.7961002055284263,0.39664401792297926,0.9106477202475228,0.2882266683713481,0.46476214993981774,False
34,-21.0,5.0,-23.01202061673227,7.752750191710294,2.0120206167322654,2.7527501917102932,0.3824133934695262,1.023010964268432,0.23192795442600872,0.5733140298408536,False
33,-21.0,0.0,-22.95931886800651,3.430389717116837,1.9593188680065046,3.430389717116837,0.4550127535368464,0.4244926683663132,0.2635802792678478,0.3803030047635378,False
25,-7.0,10.0,-7.999449803556185,10.678108298026462,0.9994498035561862,0.7272346583528029,0.17964971686821476,0.6082353133828189,0.16343764234921695,0.4574529622175505,False
1,21.0,-10.0,26.413759920569458,-8.033677954309951,5.413759920569459,1.96632204569005,0.315022165147226,0.8814380997031356,0.25788238001092,0.6135149837361441,False
23,-7.0,0.0,-6.028226418826483,5.363221437234653,1.8927588211180517,6.150200190846655,2.498051747706797,4.301065511601083,2.225922943123581,4.303261387530696,True
3,21.0,0.0,23.76600566605786,0.6963518856326437,2.766005666057859,0.767252819578571,0.46667592186426593,0.7052224088624487,0.24101096819004258,0.45819153660369355,False
32,-21.0,-5.0,-22.68919179958857,-2.4127528516969576,1.6891917995885675,2.5872471483030424,0.5434303563747409,0.8520511583358861,0.23170101895681722,0.6087686955821258,False
